20131027,일,여,10대,서울특별시,강동구,중국집,21
20131027,일,여,60대이상,서울특별시,양천구,중국집,22
20131027,일,여,60대이상,서울특별시,종로구,중국집,22
20131027,일,여,60대이상,서울특별시,은평구,중국집,22
20131027,일,여,60대이상,서울특별시,광진구,중국집,22
20131027,일,남,10대,서울특별시,서초구,중국집,22
20131027,일,여,60대이상,서울특별시,강서구,중국집,22
20131027,일,남,60대이상,서울특별시,강북구,중국집,22
20131027,일,남,10대,서울특별시,영등포구,중국집,23
20131027,일,남,60대이상,서울특별시,중랑구,중국집,23
20131027,일,남,60대이상,서울특별시,성동구,중국집,23
20131027,일,남,10대,서울특별시,용산구,중국집,24
20131027,일,여,50대,서울특별시,도봉구,중국집,24
20131027,일,여,60대이상,서울특별시,강동구,중국집,24
20131027,일,여,10대,서울특별시,강남구,중국집,24
20131027,일,남,60대이상,서울특별시,노원구,중국집,24
20131027,일,여,60대이상,서울특별시,성동구,중국집,25
20131027,일,여,10대,서울특별시,동작구,중국집,25
20131027,일,여,60대이상,서울특별시,서대문구,중국집,25
20131027,일,여,60대이상,서울특별시,성북구,중국집,25
20131027,일,여,60대이상,서울특별시,구로구,중국집,25
20131027,일,남,10대,서울특별시,금천구,중국집,25
20131027,일,남,10대,서울특별시,종로구,중국집,26
20131027,일,여,60대이상,서울특별시,도봉구,중국집,26
20131027,일,남,60대이상,서울특별시,은평구,중국집,27
20131027,일,여,60대이상,서울특별시,용산구,중국집,27
20131027,일,여,50대,서울특별시,영등포구,중국집,27
20131027,일,남,10대,서울특별시,성동구,중국집,28
20131027,일,남,10대,서울특별시,도봉구,중국집,28
20131027,일,남,60대이상,서울특별시,영등포구,중국집,28
20131027,일,여,50대,서울특별시,마포구,중국집,28
20131027,일,여,50대,서울특별시,서대문구,중국집,28
20131027,일,여,60대이상,서울특별시,노원구,중국집,28
20131027,일,남,60대이상,서울특별시,광진구,중국집,28
20131027,일,남,50대,서울특별시,중구,중국집,29
20131027,일,여,60대이상,서울특별시,서초구,중국집,29
20131027,일,남,60대이상,서울특별시,관악구,중국집,29
20131027,일,남,60대이상,서울특별시,성북구,중국집,29
20131027,일,여,10대,서울특별시,송파구,중국집,29
20131027,일,여,20대,서울특별시,금천구,중국집,29
20131027,일,여,60대이상,서울특별시,중랑구,중국집,30
20131027,일,남,10대,서울특별시,중랑구,중국집,30
20131027,일,남,60대이상,서울특별시,용산구,중국집,30
20131027,일,남,60대이상,서울특별시,동작구,중국집,30
20131027,일,여,50대,서울특별시,성북구,중국집,30
20131027,일,남,10대,서울특별시,성북구,중국집,30
20131027,일,여,30대,서울특별시,금천구,중국집,31
20131027,일,남,10대,서울특별시,은평구,중국집,31
20131027,일,여,60대이상,서울특별시,송파구,중국집,31
20131027,일,여,10대,서울특별시,강서구,중국집,32
20131027,일,여,50대,서울특별시,서초구,중국집,32
20131027,일,남,60대이상,서울특별시,강서구,중국집,32
20131027,일,여,60대이상,서울특별시,관악구,중국집,32
20131027,일,남,10대,서울특별시,관악구,중국집,33
20131027,일,남,10대,서울특별시,양천구,중국집,35
20131027,일,남,50대,서울특별시,금천구,중국집,35
20131027,일,남,10대,서울특별시,서대문구,중국집,35
20131027,일,여,50대,서울특별시,양천구,중국집,36
20131027,일,남,50대,서울특별시,도봉구,중국집,36
20131027,일,남,10대,서울특별시,광진구,중국집,36
20131027,일,남,10대,서울특별시,동작구,중국집,37
20131027,일,여,50대,서울특별시,은평구,중국집,37
20131027,일,여,10대,서울특별시,관악구,중국집,37
20131027,일,여,50대,서울특별시,용산구,중국집,38
20131027,일,남,10대,서울특별시,노원구,중국집,38
20131027,일,남,10대,서울특별시,강동구,중국집,38
20131027,일,여,40대,서울특별시,금천구,중국집,39
20131027,일,여,50대,서울특별시,성동구,중국집,40
20131027,일,남,60대이상,서울특별시,강동구,중국집,40
20131027,일,남,60대이상,서울특별시,서초구,중국집,40
20131027,일,남,40대,서울특별시,금천구,중국집,41
20131027,일,남,60대이상,서울특별시,동대문구,중국집,42
20131027,일,여,50대,서울특별시,노원구,중국집,42
20131027,일,여,50대,서울특별시,강북구,중국집,42
20131027,일,여,60대이상,서울특별시,동대문구,중국집,42
20131027,일,여,20대,서울특별시,종로구,중국집,43
20131027,일,남,50대,서울특별시,양천구,중국집,43
20131027,일,남,50대,서울특별시,마포구,중국집,43
20131027,일,여,50대,서울특별시,구로구,중국집,43
20131027,일,남,50대,서울특별시,강북구,중국집,43
20131027,일,남,50대,서울특별시,종로구,중국집,44
20131027,일,남,50대,서울특별시,관악구,중국집,45
20131027,일,남,50대,서울특별시,은평구,중국집,46
20131027,일,여,20대,서울특별시,중구,중국집,46
20131027,일,여,40대,서울특별시,중구,중국집,46
20131027,일,여,50대,서울특별시,중랑구,중국집,48
20131027,일,남,50대,서울특별시,중랑구,중국집,48
20131027,일,남,10대,서울특별시,동대문구,중국집,48
20131027,일,여,40대,서울특별시,구로구,중국집,49
20131027,일,남,20대,서울특별시,금천구,중국집,49
20131027,일,남,50대,서울특별시,서대문구,중국집,49
20131027,일,남,50대,서울특별시,성북구,중국집,50
20131027,일,여,40대,서울특별시,도봉구,중국집,50
20131027,일,남,60대이상,서울특별시,송파구,중국집,51
20131027,일,남,50대,서울특별시,용산구,중국집,52
20131027,일,남,10대,서울특별시,강남구,중국집,52
20131027,일,남,50대,서울특별시,구로구,중국집,52
20131027,일,남,50대,서울특별시,성동구,중국집,53
20131027,일,남,10대,서울특별시,송파구,중국집,54
20131027,일,남,50대,서울특별시,영등포구,중국집,55
20131027,일,여,50대,서울특별시,동대문구,중국집,55
20131027,일,여,50대,서울특별시,강서구,중국집,55
20131027,일,여,20대,서울특별시,중랑구,중국집,56
20131027,일,여,50대,서울특별시,동작구,중국집,56
20131027,일,여,50대,서울특별시,관악구,중국집,57
20131027,일,남,50대,서울특별시,광진구,중국집,57
20131027,일,여,20대,서울특별시,도봉구,중국집,58
20131027,일,여,40대,서울특별시,종로구,중국집,58
20131027,일,여,50대,서울특별시,송파구,중국집,58
20131027,일,남,60대이상,서울특별시,강남구,중국집,58
20131027,일,여,50대,서울특별시,강동구,중국집,64
20131027,일,여,20대,서울특별시,구로구,중국집,64
20131027,일,여,60대이상,서울특별시,강남구,중국집,65
20131027,일,여,30대,서울특별시,종로구,중국집,66
20131027,일,남,50대,서울특별시,강동구,중국집,66
20131027,일,여,50대,서울특별시,광진구,중국집,67
20131027,일,여,30대,서울특별시,중구,중국집,67
20131027,일,여,20대,서울특별시,서대문구,중국집,67
20131027,일,남,50대,서울특별시,동작구,중국집,68
20131027,일,남,10대,서울특별시,강서구,중국집,68
20131027,일,여,20대,서울특별시,성동구,중국집,69
20131027,일,남,30대,서울특별시,금천구,중국집,69
20131027,일,여,20대,서울특별시,은평구,중국집,69
20131027,일,남,40대,서울특별시,중구,중국집,69
20131027,일,여,50대,서울특별시,강남구,중국집,70
20131027,일,여,40대,서울특별시,강북구,중국집,71
20131027,일,여,40대,서울특별시,서대문구,중국집,73
20131027,일,남,50대,서울특별시,강서구,중국집,73
20131027,일,남,50대,서울특별시,노원구,중국집,73
20131027,일,여,20대,서울특별시,강북구,중국집,75
20131027,일,남,50대,서울특별시,동대문구,중국집,75
20131027,일,남,50대,서울특별시,서초구,중국집,75
20131027,일,남,20대,서울특별시,도봉구,중국집,76
20131027,일,여,20대,서울특별시,용산구,중국집,77
20131027,일,여,40대,서울특별시,마포구,중국집,77
20131027,일,남,20대,서울특별시,강북구,중국집,77
20131027,일,여,40대,서울특별시,성북구,중국집,79
20131027,일,여,20대,서울특별시,영등포구,중국집,80
20131027,일,남,40대,서울특별시,도봉구,중국집,80
20131027,일,여,20대,서울특별시,노원구,중국집,81
20131027,일,여,40대,서울특별시,중랑구,중국집,82
20131027,일,여,20대,서울특별시,양천구,중국집,84
20131027,일,남,40대,서울특별시,구로구,중국집,84
20131027,일,여,40대,서울특별시,동작구,중국집,84
20131027,일,여,20대,서울특별시,강동구,중국집,85
20131027,일,여,20대,서울특별시,서초구,중국집,85
20131027,일,남,40대,서울특별시,강북구,중국집,86
20131027,일,남,40대,서울특별시,종로구,중국집,86
20131027,일,남,20대,서울특별시,양천구,중국집,88
20131027,일,여,40대,서울특별시,성동구,중국집,88
20131027,일,여,20대,서울특별시,성북구,중국집,88
20131027,일,남,20대,서울특별시,은평구,중국집,89
20131027,일,남,20대,서울특별시,중구,중국집,89
20131027,일,여,40대,서울특별시,광진구,중국집,90
20131027,일,남,30대,서울특별시,중구,중국집,90
20131027,일,남,40대,서울특별시,서대문구,중국집,91
20131027,일,여,30대,서울특별시,서대문구,중국집,91
20131027,일,남,40대,서울특별시,양천구,중국집,91
20131027,일,여,40대,서울특별시,강동구,중국집,92
20131027,일,남,20대,서울특별시,서초구,중국집,92
20131027,일,남,50대,서울특별시,송파구,중국집,93
20131027,일,여,30대,서울특별시,도봉구,중국집,93
20131027,일,여,40대,서울특별시,은평구,중국집,93
20131027,일,남,40대,서울특별시,영등포구,중국집,94
20131027,일,남,20대,서울특별시,종로구,중국집,99
20131027,일,여,40대,서울특별시,동대문구,중국집,99
20131027,일,남,20대,서울특별시,용산구,중국집,100
20131027,일,여,40대,서울특별시,용산구,중국집,100
20131027,일,여,20대,서울특별시,광진구,중국집,101
20131027,일,여,40대,서울특별시,노원구,중국집,102
20131027,일,여,40대,서울특별시,강서구,중국집,103
20131027,일,여,30대,서울특별시,강북구,중국집,103
20131027,일,남,20대,서울특별시,구로구,중국집,103
20131027,일,남,50대,서울특별시,강남구,중국집,104
20131027,일,남,30대,서울특별시,종로구,중국집,107
20131027,일,여,40대,서울특별시,관악구,중국집,108
20131027,일,여,40대,서울특별시,영등포구,중국집,108
20131027,일,남,20대,서울특별시,노원구,중국집,108
20131027,일,남,40대,서울특별시,마포구,중국집,109
20131027,일,남,40대,서울특별시,중랑구,중국집,109
20131027,일,남,20대,서울특별시,중랑구,중국집,110
20131027,일,남,30대,서울특별시,도봉구,중국집,110
20131027,일,여,30대,서울특별시,구로구,중국집,111
20131027,일,남,40대,서울특별시,광진구,중국집,111
20131027,일,여,20대,서울특별시,동대문구,중국집,112
20131027,일,남,40대,서울특별시,은평구,중국집,113
20131027,일,남,40대,서울특별시,성동구,중국집,113
20131027,일,남,40대,서울특별시,노원구,중국집,114
20131027,일,여,40대,서울특별시,양천구,중국집,114
20131027,일,남,20대,서울특별시,강동구,중국집,114
20131027,일,여,40대,서울특별시,서초구,중국집,120
20131027,일,여,30대,서울특별시,마포구,중국집,120
20131027,일,여,20대,서울특별시,동작구,중국집,121
20131027,일,남,40대,서울특별시,동작구,중국집,121
20131027,일,여,20대,서울특별시,마포구,중국집,122
20131027,일,여,30대,서울특별시,양천구,중국집,124
20131027,일,남,20대,서울특별시,영등포구,중국집,125
20131027,일,여,30대,서울특별시,노원구,중국집,126
20131027,일,남,40대,서울특별시,서초구,중국집,126
20131027,일,여,30대,서울특별시,성동구,중국집,126
20131027,일,여,30대,서울특별시,중랑구,중국집,126
20131027,일,남,30대,서울특별시,강북구,중국집,127
20131027,일,남,20대,서울특별시,성동구,중국집,131
20131027,일,남,40대,서울특별시,강동구,중국집,132
20131027,일,남,40대,서울특별시,용산구,중국집,133
20131027,일,여,20대,서울특별시,송파구,중국집,133
20131027,일,여,30대,서울특별시,광진구,중국집,134
20131027,일,남,40대,서울특별시,관악구,중국집,137
20131027,일,남,30대,서울특별시,서대문구,중국집,137
20131027,일,남,40대,서울특별시,성북구,중국집,139
20131027,일,남,20대,서울특별시,서대문구,중국집,139
20131027,일,여,30대,서울특별시,성북구,중국집,140
20131027,일,여,30대,서울특별시,용산구,중국집,140
20131027,일,여,20대,서울특별시,강서구,중국집,141
20131027,일,여,30대,서울특별시,영등포구,중국집,145
20131027,일,남,40대,서울특별시,강서구,중국집,148
20131027,일,남,40대,서울특별시,송파구,중국집,150
20131027,일,여,30대,서울특별시,서초구,중국집,151
20131027,일,여,40대,서울특별시,송파구,중국집,151
20131027,일,남,30대,서울특별시,양천구,중국집,151
20131027,일,남,20대,서울특별시,마포구,중국집,154
20131027,일,남,30대,서울특별시,구로구,중국집,155
20131027,일,여,30대,서울특별시,은평구,중국집,157
20131027,일,남,30대,서울특별시,노원구,중국집,158
20131027,일,여,30대,서울특별시,강동구,중국집,162
20131027,일,남,20대,서울특별시,광진구,중국집,162
20131027,일,여,30대,서울특별시,동대문구,중국집,165
20131027,일,남,40대,서울특별시,동대문구,중국집,166
20131027,일,남,30대,서울특별시,마포구,중국집,170
20131027,일,남,30대,서울특별시,중랑구,중국집,170
20131027,일,남,30대,서울특별시,성동구,중국집,172
20131027,일,여,30대,서울특별시,관악구,중국집,173
20131027,일,남,30대,서울특별시,성북구,중국집,173
20131027,일,남,20대,서울특별시,송파구,중국집,174
20131027,일,여,30대,서울특별시,동작구,중국집,175
20131027,일,남,30대,서울특별시,광진구,중국집,176
20131027,일,여,40대,서울특별시,강남구,중국집,180
20131027,일,남,20대,서울특별시,동작구,중국집,180
20131027,일,여,20대,서울특별시,관악구,중국집,180
20131027,일,남,30대,서울특별시,은평구,중국집,183
20131027,일,남,20대,서울특별시,성북구,중국집,189
20131027,일,남,30대,서울특별시,서초구,중국집,191
20131027,일,남,20대,서울특별시,강서구,중국집,193
20131027,일,남,30대,서울특별시,강동구,중국집,199
20131027,일,남,30대,서울특별시,용산구,중국집,199
20131027,일,남,30대,서울특별시,영등포구,중국집,200
20131027,일,여,30대,서울특별시,강서구,중국집,216
20131027,일,여,30대,서울특별시,송파구,중국집,232
20131027,일,여,20대,서울특별시,강남구,중국집,237
20131027,일,남,40대,서울특별시,강남구,중국집,239
20131027,일,남,20대,서울특별시,동대문구,중국집,240
20131027,일,남,30대,서울특별시,동작구,중국집,242
20131027,일,남,30대,서울특별시,동대문구,중국집,256
20131027,일,남,20대,서울특별시,강남구,중국집,270
20131027,일,남,30대,서울특별시,송파구,중국집,285
20131027,일,남,30대,서울특별시,관악구,중국집,303
20131027,일,남,30대,서울특별시,강서구,중국집,313
20131027,일,여,30대,서울특별시,강남구,중국집,326
20131027,일,남,20대,서울특별시,관악구,중국집,338
20131027,일,남,30대,서울특별시,강남구,중국집,435
20131028,월,여,10대,서울특별시,종로구,중국집,5
20131028,월,여,60대이상,서울특별시,금천구,중국집,5
20131028,월,여,10대,서울특별시,금천구,중국집,5
20131028,월,남,60대이상,서울특별시,금천구,중국집,5
20131028,월,여,10대,서울특별시,용산구,중국집,5
20131028,월,여,10대,서울특별시,성동구,중국집,5
20131028,월,여,10대,서울특별시,서대문구,중국집,5
20131028,월,여,10대,서울특별시,영등포구,중국집,5
20131028,월,여,10대,서울특별시,중구,중국집,5
20131028,월,남,10대,서울특별시,중구,중국집,6
20131028,월,여,10대,서울특별시,양천구,중국집,6
20131028,월,여,10대,서울특별시,마포구,중국집,7
20131028,월,남,10대,서울특별시,금천구,중국집,7
20131028,월,여,10대,서울특별시,동작구,중국집,7
20131028,월,여,10대,서울특별시,노원구,중국집,8
20131028,월,여,50대,서울특별시,금천구,중국집,8
20131028,월,여,10대,서울특별시,강북구,중국집,8
20131028,월,여,10대,서울특별시,서초구,중국집,8
20131028,월,남,10대,서울특별시,관악구,중국집,8
20131028,월,여,60대이상,서울특별시,도봉구,중국집,8
20131028,월,여,10대,서울특별시,도봉구,중국집,8
20131028,월,여,10대,서울특별시,은평구,중국집,8
20131028,월,여,60대이상,서울특별시,구로구,중국집,9
20131028,월,여,10대,서울특별시,성북구,중국집,9
20131028,월,남,10대,서울특별시,마포구,중국집,9
20131028,월,여,10대,서울특별시,강서구,중국집,9
20131028,월,여,60대이상,서울특별시,광진구,중국집,9
20131028,월,여,10대,서울특별시,중랑구,중국집,9
20131028,월,남,60대이상,서울특별시,도봉구,중국집,9
20131028,월,여,20대,서울특별시,금천구,중국집,10
20131028,월,여,10대,서울특별시,광진구,중국집,10
20131028,월,여,10대,서울특별시,강동구,중국집,10
20131028,월,여,10대,서울특별시,관악구,중국집,10
20131028,월,남,10대,서울특별시,강북구,중국집,10
20131028,월,여,50대,서울특별시,도봉구,중국집,10
20131028,월,여,60대이상,서울특별시,종로구,중국집,10
20131028,월,여,10대,서울특별시,강남구,중국집,11
20131028,월,여,60대이상,서울특별시,강북구,중국집,11
20131028,월,여,10대,서울특별시,구로구,중국집,11
20131028,월,여,60대이상,서울특별시,중구,중국집,11
20131028,월,남,10대,서울특별시,종로구,중국집,11
20131028,월,여,10대,서울특별시,송파구,중국집,12
20131028,월,남,10대,서울특별시,도봉구,중국집,12
20131028,월,여,60대이상,서울특별시,마포구,중국집,13
20131028,월,여,10대,서울특별시,동대문구,중국집,13
20131028,월,남,10대,서울특별시,은평구,중국집,13
20131028,월,남,10대,서울특별시,용산구,중국집,13
20131028,월,남,10대,서울특별시,영등포구,중국집,13
20131028,월,남,10대,서울특별시,동작구,중국집,13
20131028,월,여,60대이상,서울특별시,관악구,중국집,14
20131028,월,남,10대,서울특별시,구로구,중국집,14
20131028,월,여,20대,서울특별시,도봉구,중국집,14
20131028,월,남,10대,서울특별시,양천구,중국집,14
20131028,월,여,60대이상,서울특별시,성동구,중국집,14
20131028,월,남,60대이상,서울특별시,강북구,중국집,15
20131028,월,남,10대,서울특별시,광진구,중국집,15
20131028,월,남,10대,서울특별시,중랑구,중국집,15
20131028,월,여,60대이상,서울특별시,양천구,중국집,15
20131028,월,남,60대이상,서울특별시,강동구,중국집,16
20131028,월,여,60대이상,서울특별시,서대문구,중국집,16
20131028,월,남,10대,서울특별시,노원구,중국집,16
20131028,월,남,10대,서울특별시,서대문구,중국집,16
20131028,월,여,60대이상,서울특별시,성북구,중국집,17
20131028,월,남,60대이상,서울특별시,성동구,중국집,17
20131028,월,여,40대,서울특별시,금천구,중국집,17
20131028,월,여,60대이상,서울특별시,동작구,중국집,17
20131028,월,여,50대,서울특별시,양천구,중국집,17
20131028,월,남,60대이상,서울특별시,광진구,중국집,18
20131028,월,여,50대,서울특별시,강북구,중국집,18
20131028,월,남,10대,서울특별시,서초구,중국집,18
20131028,월,남,60대이상,서울특별시,중랑구,중국집,18
20131028,월,남,60대이상,서울특별시,마포구,중국집,19
20131028,월,여,60대이상,서울특별시,노원구,중국집,19
20131028,월,남,10대,서울특별시,강동구,중국집,19
20131028,월,여,50대,서울특별시,은평구,중국집,19
20131028,월,여,50대,서울특별시,중랑구,중국집,19
20131028,월,여,60대이상,서울특별시,중랑구,중국집,19
20131028,월,남,50대,서울특별시,도봉구,중국집,19
20131028,월,여,60대이상,서울특별시,송파구,중국집,20
20131028,월,여,50대,서울특별시,서대문구,중국집,20
20131028,월,남,60대이상,서울특별시,종로구,중국집,20
20131028,월,여,60대이상,서울특별시,영등포구,중국집,20
20131028,월,여,30대,서울특별시,금천구,중국집,20
20131028,월,남,60대이상,서울특별시,은평구,중국집,20
20131028,월,남,10대,서울특별시,동대문구,중국집,21
20131028,월,남,60대이상,서울특별시,서대문구,중국집,21
20131028,월,남,60대이상,서울특별시,성북구,중국집,21
20131028,월,남,50대,서울특별시,성동구,중국집,21
20131028,월,남,60대이상,서울특별시,양천구,중국집,21
20131028,월,남,60대이상,서울특별시,용산구,중국집,21
20131028,월,여,50대,서울특별시,영등포구,중국집,21
20131028,월,남,10대,서울특별시,강서구,중국집,22
20131028,월,여,50대,서울특별시,구로구,중국집,22
20131028,월,여,50대,서울특별시,중구,중국집,22
20131028,월,여,50대,서울특별시,종로구,중국집,22
20131028,월,여,50대,서울특별시,성동구,중국집,22
20131028,월,여,40대,서울특별시,도봉구,중국집,23
20131028,월,여,60대이상,서울특별시,강동구,중국집,23
20131028,월,남,60대이상,서울특별시,동작구,중국집,23
20131028,월,여,60대이상,서울특별시,용산구,중국집,23
20131028,월,남,10대,서울특별시,송파구,중국집,24
20131028,월,남,60대이상,서울특별시,구로구,중국집,24
20131028,월,여,20대,서울특별시,강동구,중국집,24
20131028,월,남,50대,서울특별시,금천구,중국집,24
20131028,월,남,60대이상,서울특별시,관악구,중국집,24
20131028,월,여,60대이상,서울특별시,은평구,중국집,24
20131028,월,남,10대,서울특별시,성동구,중국집,24
20131028,월,남,60대이상,서울특별시,노원구,중국집,25
20131028,월,여,50대,서울특별시,성북구,중국집,25
20131028,월,남,20대,서울특별시,금천구,중국집,25
20131028,월,남,60대이상,서울특별시,중구,중국집,25
20131028,월,여,50대,서울특별시,관악구,중국집,26
20131028,월,여,50대,서울특별시,노원구,중국집,26
20131028,월,남,40대,서울특별시,도봉구,중국집,26
20131028,월,여,50대,서울특별시,용산구,중국집,26
20131028,월,여,20대,서울특별시,구로구,중국집,27
20131028,월,여,60대이상,서울특별시,서초구,중국집,27
20131028,월,남,50대,서울특별시,양천구,중국집,27
20131028,월,여,40대,서울특별시,서대문구,중국집,27
20131028,월,남,20대,서울특별시,도봉구,중국집,27
20131028,월,여,50대,서울특별시,동작구,중국집,27
20131028,월,남,50대,서울특별시,은평구,중국집,27
20131028,월,남,50대,서울특별시,강북구,중국집,28
20131028,월,남,50대,서울특별시,구로구,중국집,28
20131028,월,여,50대,서울특별시,마포구,중국집,28
20131028,월,여,40대,서울특별시,중구,중국집,29
20131028,월,남,10대,서울특별시,강남구,중국집,29
20131028,월,여,50대,서울특별시,광진구,중국집,29
20131028,월,남,10대,서울특별시,성북구,중국집,30
20131028,월,남,50대,서울특별시,서대문구,중국집,31
20131028,월,남,60대이상,서울특별시,강서구,중국집,31
20131028,월,여,20대,서울특별시,강북구,중국집,31
20131028,월,여,40대,서울특별시,강북구,중국집,31
20131028,월,남,50대,서울특별시,노원구,중국집,32
20131028,월,여,40대,서울특별시,구로구,중국집,32
20131028,월,남,40대,서울특별시,금천구,중국집,32
20131028,월,여,30대,서울특별시,종로구,중국집,33
20131028,월,여,50대,서울특별시,동대문구,중국집,33
20131028,월,여,20대,서울특별시,양천구,중국집,33
20131028,월,여,50대,서울특별시,서초구,중국집,34
20131028,월,남,60대이상,서울특별시,영등포구,중국집,34
20131028,월,여,40대,서울특별시,광진구,중국집,34
20131028,월,여,60대이상,서울특별시,동대문구,중국집,35
20131028,월,여,40대,서울특별시,중랑구,중국집,35
20131028,월,남,60대이상,서울특별시,송파구,중국집,35
20131028,월,여,40대,서울특별시,성동구,중국집,35
20131028,월,여,20대,서울특별시,종로구,중국집,35
20131028,월,여,60대이상,서울특별시,강서구,중국집,36
20131028,월,여,40대,서울특별시,종로구,중국집,36
20131028,월,여,50대,서울특별시,강동구,중국집,36
20131028,월,남,50대,서울특별시,중랑구,중국집,36
20131028,월,여,20대,서울특별시,성동구,중국집,36
20131028,월,남,50대,서울특별시,마포구,중국집,37
20131028,월,남,50대,서울특별시,동작구,중국집,37
20131028,월,여,20대,서울특별시,은평구,중국집,37
20131028,월,여,50대,서울특별시,송파구,중국집,38
20131028,월,여,40대,서울특별시,노원구,중국집,38
20131028,월,여,30대,서울특별시,도봉구,중국집,39
20131028,월,여,40대,서울특별시,관악구,중국집,39
20131028,월,여,40대,서울특별시,마포구,중국집,40
20131028,월,남,30대,서울특별시,도봉구,중국집,41
20131028,월,여,20대,서울특별시,성북구,중국집,41
20131028,월,여,40대,서울특별시,양천구,중국집,42
20131028,월,여,30대,서울특별시,서대문구,중국집,42
20131028,월,여,20대,서울특별시,영등포구,중국집,42
20131028,월,남,60대이상,서울특별시,강남구,중국집,43
20131028,월,남,20대,서울특별시,강북구,중국집,43
20131028,월,남,50대,서울특별시,관악구,중국집,43
20131028,월,남,30대,서울특별시,금천구,중국집,43
20131028,월,남,50대,서울특별시,종로구,중국집,43
20131028,월,여,40대,서울특별시,강서구,중국집,43
20131028,월,여,40대,서울특별시,강동구,중국집,43
20131028,월,여,20대,서울특별시,용산구,중국집,43
20131028,월,남,60대이상,서울특별시,서초구,중국집,44
20131028,월,여,50대,서울특별시,강서구,중국집,45
20131028,월,여,40대,서울특별시,영등포구,중국집,45
20131028,월,여,20대,서울특별시,동작구,중국집,45
20131028,월,여,40대,서울특별시,은평구,중국집,46
20131028,월,남,50대,서울특별시,강동구,중국집,46
20131028,월,남,40대,서울특별시,은평구,중국집,46
20131028,월,여,20대,서울특별시,서초구,중국집,46
20131028,월,남,50대,서울특별시,성북구,중국집,47
20131028,월,남,20대,서울특별시,구로구,중국집,47
20131028,월,여,20대,서울특별시,중구,중국집,47
20131028,월,여,20대,서울특별시,마포구,중국집,48
20131028,월,여,30대,서울특별시,중구,중국집,48
20131028,월,남,60대이상,서울특별시,동대문구,중국집,48
20131028,월,여,60대이상,서울특별시,강남구,중국집,48
20131028,월,남,20대,서울특별시,중랑구,중국집,48
20131028,월,남,50대,서울특별시,광진구,중국집,49
20131028,월,남,50대,서울특별시,강서구,중국집,49
20131028,월,여,30대,서울특별시,강북구,중국집,49
20131028,월,여,20대,서울특별시,중랑구,중국집,49
20131028,월,남,20대,서울특별시,양천구,중국집,50
20131028,월,남,40대,서울특별시,관악구,중국집,50
20131028,월,여,20대,서울특별시,강서구,중국집,51
20131028,월,여,40대,서울특별시,동작구,중국집,51
20131028,월,남,40대,서울특별시,구로구,중국집,51
20131028,월,여,30대,서울특별시,성동구,중국집,52
20131028,월,여,20대,서울특별시,노원구,중국집,52
20131028,월,남,50대,서울특별시,용산구,중국집,53
20131028,월,남,50대,서울특별시,서초구,중국집,54
20131028,월,남,40대,서울특별시,광진구,중국집,54
20131028,월,남,40대,서울특별시,강북구,중국집,54
20131028,월,남,30대,서울특별시,강북구,중국집,54
20131028,월,여,30대,서울특별시,구로구,중국집,54
20131028,월,남,40대,서울특별시,성동구,중국집,55
20131028,월,여,40대,서울특별시,용산구,중국집,55
20131028,월,여,40대,서울특별시,성북구,중국집,55
20131028,월,남,40대,서울특별시,동작구,중국집,56
20131028,월,여,30대,서울특별시,용산구,중국집,57
20131028,월,여,20대,서울특별시,광진구,중국집,57
20131028,월,남,50대,서울특별시,동대문구,중국집,58
20131028,월,여,30대,서울특별시,은평구,중국집,58
20131028,월,여,30대,서울특별시,노원구,중국집,58
20131028,월,여,30대,서울특별시,중랑구,중국집,59
20131028,월,남,20대,서울특별시,서초구,중국집,59
20131028,월,남,20대,서울특별시,성동구,중국집,59
20131028,월,여,20대,서울특별시,송파구,중국집,60
20131028,월,남,50대,서울특별시,영등포구,중국집,60
20131028,월,여,30대,서울특별시,마포구,중국집,60
20131028,월,남,20대,서울특별시,은평구,중국집,60
20131028,월,남,40대,서울특별시,양천구,중국집,61
20131028,월,여,30대,서울특별시,양천구,중국집,61
20131028,월,여,20대,서울특별시,서대문구,중국집,61
20131028,월,남,30대,서울특별시,구로구,중국집,61
20131028,월,남,40대,서울특별시,성북구,중국집,61
20131028,월,남,40대,서울특별시,강동구,중국집,62
20131028,월,남,30대,서울특별시,서대문구,중국집,62
20131028,월,남,20대,서울특별시,영등포구,중국집,63
20131028,월,여,40대,서울특별시,동대문구,중국집,63
20131028,월,남,40대,서울특별시,서대문구,중국집,63
20131028,월,여,30대,서울특별시,영등포구,중국집,64
20131028,월,여,20대,서울특별시,동대문구,중국집,64
20131028,월,남,20대,서울특별시,강동구,중국집,65
20131028,월,남,40대,서울특별시,노원구,중국집,65
20131028,월,남,50대,서울특별시,송파구,중국집,66
20131028,월,여,30대,서울특별시,성북구,중국집,66
20131028,월,남,40대,서울특별시,중구,중국집,67
20131028,월,남,30대,서울특별시,양천구,중국집,67
20131028,월,남,20대,서울특별시,중구,중국집,67
20131028,월,여,30대,서울특별시,동작구,중국집,70
20131028,월,여,30대,서울특별시,강동구,중국집,70
20131028,월,남,30대,서울특별시,노원구,중국집,71
20131028,월,남,40대,서울특별시,마포구,중국집,72
20131028,월,여,20대,서울특별시,관악구,중국집,73
20131028,월,남,20대,서울특별시,마포구,중국집,74
20131028,월,여,50대,서울특별시,강남구,중국집,74
